track_id,condition_id,method,generation,world_id,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w262,50,48,0,0.0,0.0,0.28
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w263,50,46,0,0.0,0.0,0.18
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w264,50,44,0,0.0,0.0,0.12
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w265,50,50,0,0.0,0.0,0.3
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w266,50,50,0,0.0,0.0,0.38
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w267,50,48,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w268,50,47,0,0.0,0.0,0.08
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w269,50,50,0,0.0,0.0,0.34
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w270,50,46,0,0.0,0.0,0.2
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w271,50,47,0,0.0,0.0,0.1
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w272,50,46,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w273,50,49,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w274,50,47,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w275,50,47,0,0.0,0.0,0.26
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w276,50,48,0,0.0,0.0,0.24
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w277,50,47,0,0.0,0.0,0.1
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w278,50,48,0,0.0,0.0,0.1
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w279,50,47,0,0.0,0.0,0.22
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w280,50,48,0,0.0,0.0,0.14
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w281,50,46,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w282,50,49,0,0.0,0.0,0.24
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w283,50,48,0,0.0,0.0,0.24
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w284,50,47,0,0.0,0.0,0.28
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w285,50,49,0,0.0,0.0,0.26
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w286,50,45,0,0.0,0.0,0.32
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w287,50,49,0,0.0,0.0,0.22
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w288,50,45,0,0.0,0.0,0.2
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w289,50,49,0,0.0,0.0,0.2
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w290,50,49,0,0.0,0.0,0.16
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w291,50,48,0,0.0,0.0,0.1
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w292,50,46,0,0.0,0.0,0.28
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w293,50,48,0,0.0,0.0,0.34
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w294,50,45,0,0.0,0.0,0.08
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w295,50,47,0,0.0,0.0,0.36
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w296,50,45,0,0.0,0.0,0.08
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w297,50,49,0,0.0,0.0,0.32
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w298,50,49,0,0.0,0.0,0.04
blind_bank,v04_cumulative,perception_closure_v04,1,p9b-g1-w299,50,46,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w000,50,49,0,0.0,0.0,0.42
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w001,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w002,50,46,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w003,50,48,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w004,50,48,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w005,50,49,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w006,50,49,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w007,50,50,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w008,50,46,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w009,50,47,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w010,50,50,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w011,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w012,50,46,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w013,50,48,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w014,50,45,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w015,50,45,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w016,50,46,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w017,50,47,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w018,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w019,50,45,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w020,50,45,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w021,50,45,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w022,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w023,50,46,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w024,50,47,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w025,50,49,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w026,50,49,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w027,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w028,50,47,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w029,50,48,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w030,50,47,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w031,50,47,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w032,50,48,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w033,50,49,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w034,50,46,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w035,50,50,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w036,50,49,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w037,50,50,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w038,50,47,0,0.0,0.0,0.38
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w039,50,47,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w040,50,47,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w041,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w042,50,49,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w043,50,48,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w044,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w045,50,47,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w046,50,47,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w047,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w048,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w049,50,45,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w050,50,47,0,0.0,0.0,0.04
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w051,50,50,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w052,50,47,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w053,50,47,0,0.0,0.0,0.02
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w054,50,48,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w055,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w056,50,48,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w057,50,47,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w058,50,47,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w059,50,50,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w060,50,47,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w061,50,47,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w062,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w063,50,47,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w064,50,47,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w065,50,45,0,0.0,0.0,0.08
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w066,50,49,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w067,50,47,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w068,50,49,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w069,50,49,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w070,50,48,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w071,50,48,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w072,50,50,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w073,50,44,0,0.0,0.0,0.08
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w074,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w075,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w076,50,46,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w077,50,49,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w078,50,46,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w079,50,44,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w080,50,48,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w081,50,47,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w082,50,50,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w083,50,46,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w084,50,46,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w085,50,45,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w086,50,44,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w087,50,48,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w088,50,49,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w089,50,48,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w090,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w091,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w092,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w093,50,49,0,0.0,0.0,0.5
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w094,50,50,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w095,50,49,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w096,50,47,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w097,50,46,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w098,50,49,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w099,50,49,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w100,50,46,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w101,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w102,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w103,50,49,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w104,50,49,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w105,50,46,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w106,50,47,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w107,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w108,50,47,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w109,50,49,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w110,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w111,50,49,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w112,50,49,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w113,50,48,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w114,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w115,50,45,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w116,50,47,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w117,50,47,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w118,50,49,0,0.0,0.0,0.06
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w119,50,46,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w120,50,44,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w121,50,48,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w122,50,49,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w123,50,46,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w124,50,49,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w125,50,50,0,0.0,0.0,0.06
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w126,50,47,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w127,50,49,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w128,50,48,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w129,50,48,0,0.0,0.0,0.08
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w130,50,46,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w131,50,50,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w132,50,49,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w133,50,46,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w134,50,49,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w135,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w136,50,48,0,0.0,0.0,0.38
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w137,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w138,50,47,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w139,50,49,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w140,50,49,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w141,50,48,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w142,50,47,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w143,50,45,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w144,50,49,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w145,50,47,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w146,50,45,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w147,50,48,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w148,50,49,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w149,50,47,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w150,50,49,0,0.0,0.0,0.46
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w151,50,45,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w152,50,49,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w153,50,49,0,0.0,0.0,0.46
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w154,50,47,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w155,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w156,50,45,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w157,50,49,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w158,50,47,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w159,50,44,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w160,50,47,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w161,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w162,50,45,0,0.0,0.0,0.4
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w163,50,47,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w164,50,45,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w165,50,49,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w166,50,46,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w167,50,50,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w168,50,49,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w169,50,47,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w170,50,46,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w171,50,47,0,0.0,0.0,0.4
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w172,50,47,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w173,50,47,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w174,50,47,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w175,50,50,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w176,50,50,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w177,50,48,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w178,50,49,0,0.0,0.0,0.44
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w179,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w180,50,45,0,0.0,0.0,0.08
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w181,50,50,0,0.0,0.0,0.36
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w182,50,47,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w183,50,48,0,0.0,0.0,0.38
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w184,50,50,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w185,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w186,50,50,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w187,50,47,0,0.0,0.0,0.42
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w188,50,48,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w189,50,48,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w190,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w191,50,48,0,0.0,0.0,0.3
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w192,50,46,0,0.0,0.0,0.08
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w193,50,49,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w194,50,47,0,0.0,0.0,0.32
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w195,50,46,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w196,50,48,0,0.0,0.0,0.06
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w197,50,46,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w198,50,48,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w199,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w200,50,44,0,0.0,0.0,0.06
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w201,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w202,50,47,0,0.0,0.0,0.24
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w203,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w204,50,48,0,0.0,0.0,0.14
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w205,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w206,50,45,0,0.0,0.0,0.04
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w207,50,49,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w208,50,48,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w209,50,49,0,0.0,0.0,0.1
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w210,50,48,0,0.0,0.0,0.34
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w211,50,47,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w212,50,47,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w213,50,48,0,0.0,0.0,0.2
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w214,50,49,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w215,50,46,0,0.0,0.0,0.28
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w216,50,47,0,0.0,0.0,0.04
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w217,50,45,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w218,50,48,0,0.0,0.0,0.18
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w219,50,48,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w220,50,48,0,0.0,0.0,0.26
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w221,50,48,0,0.0,0.0,0.12
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w222,50,50,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w223,50,50,0,0.0,0.0,0.16
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w224,50,46,0,0.0,0.0,0.22
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w225,50,45,0,0.0,0.0,0.06
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w226,50,49,0,0.0,0.0,0.38
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w227,50,45,0,0.0,0.0,0.42
blind_bank,v04_fresh,perception_closure_v04,1,p9b-g1-w228,50,48,0,0.0,0.0,0.18
